seller_id,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,first_contact_date,landing_page_id,origin,product_category_name,customer_city,seller_city,order_id,product_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_state,order_item_id,shipping_limit_date,price,freight_value,seller_zip_code_prefix,seller_state,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,selllat,selllng,custlat,custlng,product_category_name_english
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,sao paulo,sao paulo,4bd15305c0c5f4d4d82b85f163b53954,a1b6b22c8c1e02e979fa25529704fec4,f90f26ae5ceccfc421ea191d8e72e054,delivered,2018-07-29T02:55:34Z,2018-07-29T03:10:08Z,2018-07-30T17:52:00Z,2018-08-01T19:32:17Z,2018-08-08T00:00:00Z,bfd8eb57759f69e3dfb7797e89dec292,04348,SP,1,2018-07-31T03:10:08Z,23.9,34.97,03562,SP,28,635,10,200,16,6,11,1,credit_card,9,491.31,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,relogios_presentes,santa maria,sao paulo,4a4ed9ed7922304a569ed850baba99c6,3f31ad7df5482b3e8fcaac6ea060574f,4ed6dff46316b8f7e80d1972f27ca39f,delivered,2018-03-08T21:36:23Z,2018-03-08T23:24:42Z,2018-03-12T20:33:04Z,2018-03-23T19:22:54Z,2018-04-04T00:00:00Z,6219e27197bb69d46b4df3fcc2325edf,97015,RS,1,2018-03-14T21:50:49Z,14.9,18.23,03562,SP,48,361,2,200,31,4,13,1,credit_card,3,33.13,-23.383208369273664,-46.366472184978974,42.43928591592116,13.82021409761152,watches_gifts
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,utilidades_domesticas,registro,sao paulo,443f3ab34f06d2d9124cd153812b4ba6,74bb93f0c5192fc10b1c78acf5d7b21a,796d05b11c21234c1840086faa0be307,delivered,2018-07-01T17:36:44Z,2018-07-01T17:50:03Z,2018-07-03T05:46:00Z,2018-07-05T17:43:39Z,2018-07-20T00:00:00Z,8e25c4a071fe91a4a6fe083ec1d10425,11900,SP,2,2018-07-03T17:50:03Z,34.9,12.9,03562,SP,55,606,10,650,28,17,28,1,credit_card,2,95.6,-23.383208369273664,-46.366472184978974,-24.40577545632178,-47.74304209973986,housewares
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,santos,sao paulo,87c6169aae0c57897be7344931c2839e,3468ce5f37112c609796bcb9ca2c67fb,227b1374de9ff0d09b2944f4058a8c0f,delivered,2018-07-01T18:32:15Z,2018-07-01T18:49:47Z,2018-07-02T14:07:00Z,2018-07-04T19:18:47Z,2018-07-16T00:00:00Z,774b824fa8861b38adafc836ccec9bcf,11030,SP,1,2018-07-03T18:49:47Z,6.9,7.39,03562,SP,53,877,8,50,20,8,17,1,credit_card,1,14.29,-23.383208369273664,-46.366472184978974,-23.922098718275812,-46.29436076919734,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,rio de janeiro,sao paulo,459966d40a5da1b469e57a0824ad08f2,0f677d256ee3a3fa0e23419b98573cdb,668ff606a358230c1204757616500c95,delivered,2018-06-27T08:32:02Z,2018-06-28T02:15:36Z,2018-06-28T13:16:00Z,2018-07-09T19:48:49Z,2018-08-01T00:00:00Z,2f99e31da0837b4fdac8436c40630340,22250,RJ,1,2018-07-02T02:15:36Z,34.9,15.34,03562,SP,57,1411,9,400,21,17,18,1,boleto,1,50.24,-23.383208369273664,-46.366472184978974,-22.75086413488948,-42.98639206073936,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,esporte_lazer,sao paulo,sao paulo,f4a2e4ba8b38d477a33e67c8a7840352,0c96091f6f20b1d2c946a933370782a4,e4cd5156b85981c993aabe5a612b0cae,delivered,2018-08-15T22:12:23Z,2018-08-15T22:44:08Z,2018-08-16T13:53:00Z,2018-08-17T21:31:55Z,2018-08-20T00:00:00Z,5161496006176d32620f5443fd1bcf8b,01309,SP,1,2018-08-19T22:44:08Z,14.9,7.39,03562,SP,48,683,1,200,20,4,15,1,credit_card,2,22.29,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,sports_leisure
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,relogios_presentes,caucaia,sao paulo,e47ac2609ce0ccd8dab33391118792fb,3f31ad7df5482b3e8fcaac6ea060574f,30a9fd4c676d1e0be5cf675eb6017c10,delivered,2018-07-12T18:57:13Z,2018-07-12T19:24:00Z,2018-07-13T14:12:00Z,2018-07-24T17:40:57Z,2018-08-06T00:00:00Z,c63a8c4fb13043a3fbe33bd17c69d17d,61624,CE,1,2018-07-16T19:24:00Z,14.9,19.04,03562,SP,48,361,2,200,31,4,13,8,voucher,1,3.62,-23.383208369273664,-46.366472184978974,-3.5892749639973376,-38.59348657409451,watches_gifts
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,sao paulo,sao paulo,07a26b88cc90e93f5c9401de11a60793,4d8c2f14df6a1429692e995d787613a5,16cb12efaba0eb4a1401091ebd4d9ec1,delivered,2018-08-22T12:19:45Z,2018-08-22T12:30:17Z,2018-08-22T20:13:00Z,2018-08-25T17:06:25Z,2018-08-27T00:00:00Z,5d8c508f148157b5095cab78700ae2a4,04128,SP,1,2018-08-24T12:30:17Z,12.9,7.39,03562,SP,50,304,1,350,23,4,23,1,credit_card,1,20.29,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,sao paulo,sao paulo,42db36760e9843077434d0e0eecadc43,6fd08d44046ab994b96ff38ad6fcfba1,f5b95afe13a02072a08a98ec842ce6c9,shipped,2018-04-15T20:37:55Z,2018-04-15T20:51:43Z,2018-04-16T20:58:40Z,NA,2018-04-30T00:00:00Z,0fddbc4a6e9e51528bdca1af8ff155ed,05784,SP,1,2018-04-19T20:51:43Z,39.9,8.29,03562,SP,60,865,1,500,23,23,23,1,credit_card,1,48.19,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,sao paulo,sao paulo,cf3d593f97ce4a58adbd6b488579fa36,3b402e910ac3b3271958456b36a7c7ac,4156c48bdc8d1ecbfbcfabfefee2d0c7,delivered,2018-06-24T08:21:25Z,2018-06-26T05:37:09Z,2018-06-26T13:54:00Z,2018-06-27T12:58:33Z,2018-07-05T00:00:00Z,1738c95dedba6054c89d4c3db87f6fd7,03254,SP,1,2018-06-28T05:31:11Z,12.9,7.39,03562,SP,50,297,1,300,23,4,23,1,boleto,1,20.29,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,palmas,sao paulo,8c46cc97ee8884e95fc747ef323d6c08,c83e096dc7df70cabe1508874eefc970,8e60af7d7b0146279b12718678a0d3b0,delivered,2018-04-24T16:46:34Z,2018-04-24T19:08:49Z,2018-04-25T12:42:00Z,2018-05-03T21:34:52Z,2018-05-18T00:00:00Z,edf14c33015a95dffc0028214554cc41,77001,TO,1,2018-04-30T17:31:59Z,30.9,19.04,03562,SP,48,478,2,450,27,5,25,1,credit_card,1,49.94,-23.383208369273664,-46.366472184978974,-10.086911910122673,-48.15118487100068,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,niteroi,sao paulo,a3e2d1518e63601f43da9b2ed1ac900e,c4ff5e26b621356e9aa18a92f3743d55,82782a8ab4c15acf2e65f35f6ac6237d,delivered,2018-04-14T19:37:38Z,2018-04-14T19:51:36Z,2018-04-16T15:39:50Z,2018-04-25T23:08:21Z,2018-05-08T00:00:00Z,6ceff3cb853ade32dd240973b6812e62,24220,RJ,1,2018-04-19T19:51:36Z,12.9,15.23,03562,SP,50,269,1,350,23,4,23,1,credit_card,1,28.13,-23.383208369273664,-46.366472184978974,-21.20598002961762,-41.8775055072683,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,brasilia,sao paulo,e4fb35d5a9461a26a9c1a97a893b3ac9,a896b01f0fb94712f1e92bf9b0ebbe0e,ba7cbc60652099c65651fec5fef9d685,delivered,2018-03-02T11:59:27Z,2018-03-02T12:30:54Z,2018-03-02T23:09:37Z,2018-03-12T16:58:32Z,2018-03-22T00:00:00Z,7bd33399499350a7fa864ee37e99546d,73092,DF,1,2018-03-08T12:30:34Z,9.9,14.1,03562,SP,60,1067,4,300,17,5,12,1,boleto,1,24,-23.383208369273664,-46.366472184978974,-11.000345376867365,-47.629992687473944,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,valinhos,sao paulo,46770adcb64010a69409a644252641b2,6fd08d44046ab994b96ff38ad6fcfba1,b6fc93990098b86dfa6ecf3f1e7446e8,delivered,2018-04-28T11:49:09Z,2018-04-28T12:13:23Z,2018-04-30T13:59:00Z,2018-05-02T23:32:07Z,2018-05-16T00:00:00Z,0bc3c5a94a7c0a1d3ca419fa8b76da10,13277,SP,1,2018-05-04T12:13:23Z,39.9,8.29,03562,SP,60,865,1,500,23,23,23,1,credit_card,2,48.19,-23.383208369273664,-46.366472184978974,-22.912148962355644,-46.9186875,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,santo andre,sao paulo,0e7e973a8d82ae12e070d767abed8960,9f19e22de208159e42e840d00e64ce93,138f87e7c0902d7890876b95dc1a5ef4,delivered,2018-03-31T19:07:33Z,2018-03-31T19:27:30Z,2018-04-02T23:56:36Z,2018-04-04T02:10:56Z,2018-04-12T00:00:00Z,ad0ab3a7b55bde26410aff17192f6699,09180,SP,1,2018-04-05T19:27:30Z,12.9,7.39,03562,SP,43,785,1,250,25,3,18,1,credit_card,2,20.29,-23.383208369273664,-46.366472184978974,-7.2208951332019655,-36.632798948622096,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,maringa,sao paulo,81b3ad9d86770e51048835a0f288b162,0e0be1b2859d8645f40d55e1dd855781,393337d78fbbb29b0418db20ac54bae8,delivered,2018-06-09T10:09:57Z,2018-06-12T07:57:46Z,2018-06-12T13:25:00Z,2018-06-26T00:27:51Z,2018-07-03T00:00:00Z,3f6930582cac6bec9a9533a44e00b69b,87060,PR,1,2018-06-14T07:57:46Z,37.9,18.23,03562,SP,54,160,4,467,24,21,22,1,boleto,1,56.13,-23.383208369273664,-46.366472184978974,-23.359341193825912,-51.86655018751914,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,sao jose dos campos,sao paulo,de3d4c045bbe60df44e296c60a50bae2,3d40ff9629aea7434218ce9295d77f81,f0d2141fb362e04ef3662639001022c7,delivered,2018-06-23T21:48:37Z,2018-06-26T05:37:20Z,2018-06-26T18:17:00Z,2018-06-27T13:28:25Z,2018-07-05T00:00:00Z,21498154b94a26dc747549ba4ac19a84,12220,SP,1,2018-06-28T05:31:13Z,11.9,7.39,03562,SP,59,640,4,200,17,5,12,1,boleto,1,19.29,-23.383208369273664,-46.366472184978974,-20.817056688772638,-45.75648678023888,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,pinheiros,sao paulo,dcc495566353215aa81cab568f8fb2bf,6fd08d44046ab994b96ff38ad6fcfba1,30dde7f12628e5590a4140ad0fdedd93,delivered,2018-03-26T15:45:45Z,2018-03-26T16:08:15Z,2018-03-27T23:04:14Z,2018-04-04T19:26:29Z,2018-04-17T00:00:00Z,b3828fd9fc7daa8c75b4ccb25ab5a43b,29980,ES,1,2018-03-30T16:08:15Z,39.9,18.23,03562,SP,60,865,1,500,23,23,23,1,credit_card,1,58.13,-23.383208369273664,-46.366472184978974,-18.319354539662385,-40.20483613491972,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,salvador,sao paulo,ce6cb2b1ad992ad81325f7672d407696,e15ba46909cf94625dfd772166a27e68,ba0521336f7c439f03c46e2d99001345,delivered,2018-03-08T23:18:19Z,2018-03-09T01:27:35Z,2018-03-12T20:33:04Z,2018-03-21T23:33:20Z,2018-03-29T00:00:00Z,cbe722ee9c0986fb2d4d237d336d385f,41740,BA,1,2018-03-14T23:30:47Z,28.9,17.06,03562,SP,59,760,3,650,33,6,22,1,credit_card,4,45.96,-23.383208369273664,-46.366472184978974,-12.819383449965436,-38.30971606870844,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,campos dos goytacazes,sao paulo,45ccc16a94688d4edb709ff6eba966d5,c4ff5e26b621356e9aa18a92f3743d55,c43c903694d240e0094656ad800c5455,delivered,2018-03-25T20:19:03Z,2018-03-25T20:35:30Z,2018-03-26T19:13:20Z,2018-04-27T19:04:18Z,2018-04-16T00:00:00Z,00605a8897ed9ad73b5c93bebad2541a,28022,RJ,1,2018-03-29T20:31:48Z,12.9,18.23,03562,SP,50,269,1,350,23,4,23,1,credit_card,1,31.13,-23.383208369273664,-46.366472184978974,-21.667259999999942,-41.18365806705033,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,relogios_presentes,caucaia,sao paulo,e47ac2609ce0ccd8dab33391118792fb,3f31ad7df5482b3e8fcaac6ea060574f,30a9fd4c676d1e0be5cf675eb6017c10,delivered,2018-07-12T18:57:13Z,2018-07-12T19:24:00Z,2018-07-13T14:12:00Z,2018-07-24T17:40:57Z,2018-08-06T00:00:00Z,c63a8c4fb13043a3fbe33bd17c69d17d,61624,CE,1,2018-07-16T19:24:00Z,14.9,19.04,03562,SP,48,361,2,200,31,4,13,4,voucher,1,4.33,-23.383208369273664,-46.366472184978974,-3.5892749639973376,-38.59348657409451,watches_gifts
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,blumenau,sao paulo,e02513d56c28c7f7f0050e48ea836c05,3b402e910ac3b3271958456b36a7c7ac,4625da7f4d9dd82612242ee97ff1d4bf,delivered,2018-06-03T13:07:03Z,2018-06-03T13:15:14Z,2018-06-04T13:24:00Z,2018-06-08T18:38:19Z,2018-07-13T00:00:00Z,09c06d2a7f62d2dfa843f8fa6f893c8f,89066,SC,1,2018-06-11T13:15:14Z,12.9,18.23,03562,SP,50,297,1,300,23,4,23,1,credit_card,1,31.13,-23.383208369273664,-46.366472184978974,-26.70698318018336,-49.01863661316822,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,cajamar,sao paulo,3e8ef04f228ea2e33b19ff30e0e61f38,6fb9118651534879ecb3654b56a48a4c,a2e1b81e95b64a49c8715043ec2bf878,delivered,2018-08-25T16:48:02Z,2018-08-25T17:04:13Z,2018-08-27T13:55:00Z,2018-08-28T22:06:40Z,2018-09-06T00:00:00Z,d81bc4bbe85d4432bbd96d5241268903,07793,SP,1,2018-08-28T17:04:13Z,11.9,15.73,03562,SP,57,838,8,50,20,8,17,1,credit_card,6,108.36,-23.383208369273664,-46.366472184978974,-23.282071974907783,-46.82095139406629,baby
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,utilidades_domesticas,guarulhos,sao paulo,48b04c2b15ef11dac475795682a3d991,f8e4c6a9bf1c1277191c445474b61778,b7178dd71a79f281dfba982e42e0f673,delivered,2018-08-27T15:07:02Z,2018-08-27T15:23:59Z,2018-08-28T13:53:00Z,2018-08-29T15:25:31Z,2018-08-31T00:00:00Z,ec47a057b1148de8e769ad5d5a61961b,07270,SP,1,2018-08-29T15:23:59Z,36.9,9.01,03562,SP,53,596,10,600,28,17,28,1,credit_card,1,45.91,-23.383208369273664,-46.366472184978974,-23.357766635581967,-46.368091772116216,housewares
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,relogios_presentes,caucaia,sao paulo,e47ac2609ce0ccd8dab33391118792fb,3f31ad7df5482b3e8fcaac6ea060574f,30a9fd4c676d1e0be5cf675eb6017c10,delivered,2018-07-12T18:57:13Z,2018-07-12T19:24:00Z,2018-07-13T14:12:00Z,2018-07-24T17:40:57Z,2018-08-06T00:00:00Z,c63a8c4fb13043a3fbe33bd17c69d17d,61624,CE,1,2018-07-16T19:24:00Z,14.9,19.04,03562,SP,48,361,2,200,31,4,13,7,voucher,1,4.33,-23.383208369273664,-46.366472184978974,-3.5892749639973376,-38.59348657409451,watches_gifts
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,campinas,sao paulo,f43e673034eb90d4d548dcbc3f64b6db,a878af5e9510ef64c82ce4badf85b20a,2c8abbbfb29cb450208d0f4f78fa4977,delivered,2018-08-18T17:20:37Z,2018-08-18T17:35:09Z,2018-08-20T18:25:00Z,2018-08-29T15:37:21Z,2018-08-27T00:00:00Z,4c09bf31feb393eaab046e6364e58e97,13067,SP,1,2018-08-21T17:31:17Z,11.9,7.39,03562,SP,44,507,5,150,19,3,11,1,credit_card,1,19.29,-23.383208369273664,-46.366472184978974,-22.739353948828995,-45.41309694825453,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,brinquedos,sao paulo,sao paulo,dbc841e264c91362b1f1091a3fec3394,65f42db0d3e2d8f4fe41b6c3eb0f6561,986783e63cf6436f3db019fc2d800aac,delivered,2018-04-17T08:56:23Z,2018-04-17T09:10:13Z,2018-04-17T19:11:24Z,2018-04-18T19:38:24Z,2018-05-03T00:00:00Z,f44deed99114b374af82c5b1a06afe37,05184,SP,1,2018-04-23T09:10:13Z,56.9,8.29,03562,SP,59,929,10,450,18,11,16,1,credit_card,1,65.19,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,toys
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,relogios_presentes,rio de janeiro,sao paulo,54278df0bd16da39d1a04b026396bef6,3f31ad7df5482b3e8fcaac6ea060574f,452fac6def3d5dfbea65399a1d233d0e,delivered,2018-07-22T20:00:50Z,2018-07-23T12:31:54Z,2018-07-23T13:13:00Z,2018-07-27T19:14:48Z,2018-08-20T00:00:00Z,d34b50db07b008ab98c58585e1a29926,23028,RJ,1,2018-07-25T10:32:41Z,15.9,15.23,03562,SP,48,361,2,200,31,4,13,1,credit_card,1,31.13,-23.383208369273664,-46.366472184978974,-22.75086413488948,-42.98639206073936,watches_gifts
d9a84e1403de8da0c3aa531d6d108ba6,e866f5b284008f65db1641dae437f9c2,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30T11:33:40Z,toys,online_medium,NA,NA,NA,NA,reseller,NA,0,2018-01-20,ce1a65abd0973638f1c887a6efcfa82d,organic_search,bebes,sao paulo,sao paulo,7d27be18a08a2dbe4ee2d12c2fc5a739,6fd08d44046ab994b96ff38ad6fcfba1,1186b32fd68e9c50884527b4ad233083,delivered,2018-03-16T21:22:05Z,2018-03-16T21:35:27Z,2018-03-19T22:56:35Z,2018-03-20T14:58:40Z,2018-03-28T00:00:00Z,21047388773cb249c4c1348fceaebd18,04313,SP,1,2018-03-21T21:35:27Z,39.9,8.29,03562,SP,60,865,1,500,23,23,23,1,credit_card,1,48.19,-23.383208369273664,-46.366472184978974,-23.383208369273664,-46.366472184978974,baby
