seller_id,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,business_type,declared_monthly_revenue,first_contact_date,landing_page_id,origin,seller_zip_code_prefix,seller_city,seller_state,order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,review_score,review_comments
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,1e57bb5d95b6233ac77353120c7c23f6,2,c589625c8ccc7bfd2e8f1fb041e24c4a,2018-07-09T16:31:51Z,110.32,13.43,1,"in order 01-69244741, stated in the invoice that bought 02 boxes of contact lenses, and received only 01 box .. could send the other pf unit. Or I'll report to Procom sale botched"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,bb91c3b36fbe9aa9873d12ffb7371942,1,fe705ffbaa3804c5562b8b1046157a6c,2018-06-14T19:54:44Z,95,15.55,1,I bought 2 contact lens cases. One of -0.75 and -1.25 another. Only receives the -0.75. And in the invoice was broken the two products. Email sent and so far not responded
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,a8f2de0bd364d148696276ada61777f7,1,ebe9b72c17b25034d971a1609ef8024d,2018-05-29T08:31:56Z,95,7.53,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,27d59d6c52a0d2dbb8e2ea86ff71f962,1,7c6fbb3a5346dfd607386155c6f628f8,2018-06-18T20:02:14Z,110.32,8.03,5,"Everything came to conform, thank you!"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,ff632bc583a94f23c59db4cbaa0ba2ab,2,43b54d1fc56ff394092a3dff6be2d39f,2018-05-13T22:53:41Z,110.32,7.96,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,3142b77fc8c5d3b848943f5727c3901a,1,656e6ea7d86cf0008e67b693d33cc357,2018-08-09T00:15:12Z,110.32,8.03,4,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,8d73d05fe1d2142179985e04712e8485,1,8ceb6a29cf065f382c7b8cbc9fea3a84,2018-06-14T22:12:32Z,110.32,23.27,1,I bought for nearly two months and so far not received the product.
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,7f5d123edea7962b20bf26e29262f9e5,6,0a4f9f421af66d2ea061fbb8883419f7,2018-05-08T22:17:03Z,110.32,7.64,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,d79cac258c5e81fec5c9738f9b1d2204,2,3258acb04d37e2f91f76c9250f3b80a0,2018-05-13T23:12:41Z,110.32,7.64,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,c07ddbce3f94a335544e744012c52f0f,1,48acade3f4dd39bbab10bd14bcfc8735,2018-06-19T11:30:46Z,91.55,8.8,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,3744d1ae189206fd84cc7e806393dd56,1,6463e442310f2f4f321c83a32d8c662b,2018-08-29T19:30:23Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,bee12e8653a04e76786e8891cfb6330a,2,8d4dac6177fb8134f26fb4c5cc6c0aff,2018-09-06T09:04:10Z,91.55,7.9,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,6c37a73c622940bb9dee7b76f6d4058d,1,8ceb6a29cf065f382c7b8cbc9fea3a84,2018-07-23T21:21:40Z,110.32,17.7,4,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,dd623579d6b295a30527eb68420a5eeb,1,0a4f9f421af66d2ea061fbb8883419f7,2018-08-09T23:24:18Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,7f5d123edea7962b20bf26e29262f9e5,2,0a4f9f421af66d2ea061fbb8883419f7,2018-05-08T22:17:03Z,110.32,7.64,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,eda15f47d38268e4c8dfb881cc473512,1,03c0275df9996ed2720b28488c7946d4,2018-08-29T17:55:18Z,91.55,8.8,4,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,adca0458be5f212699c94312c6bd9779,1,3258acb04d37e2f91f76c9250f3b80a0,2018-05-09T23:50:45Z,110.32,15.65,3,Compared lenses of grass .. differentes Ai charged me 2 delivery charges' and handed me two different boxes ... the q system Stupidity came face ... But it was delivered correctly.
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,b958441e8e334c3996a9b0c55e5c797b,1,f73d1f2d7bcbf613000d643e7ec9d528,2018-04-16T15:50:24Z,114.99,8.57,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,0cee95c34f2cd6a8e38d9b170b9a468e,1,6463e442310f2f4f321c83a32d8c662b,2018-04-25T20:55:24Z,110.32,7.64,1,I received the product wrong and it's been two days I try to talk to the supplier and do not return even the lannister Shops.
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,c46141b3d5535e4ecaca9ddaf90ba7a7,1,8d4dac6177fb8134f26fb4c5cc6c0aff,2018-05-10T22:35:18Z,110,8.53,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,378cd0e3d827f4072ec92db9f0afeaf9,1,3258acb04d37e2f91f76c9250f3b80a0,2018-05-08T19:15:32Z,110.32,7.96,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,bf0d67707bc87fa3fe2cf74a1c2c693f,1,f889fb87b505b73de10c18b93352469f,2018-07-23T14:50:28Z,110.32,15.87,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,e79714832b01797085c10409669150d5,1,43b54d1fc56ff394092a3dff6be2d39f,2018-08-08T13:05:26Z,110.32,8.03,4,"Product good and reliable seller, only sinned in the delay of the delivery and the need for emails to follow up. Buy again, but can improve."
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,9303669209932e3a6996a76e56620d5f,2,656e6ea7d86cf0008e67b693d33cc357,2018-06-14T22:59:48Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,7f5d123edea7962b20bf26e29262f9e5,4,0a4f9f421af66d2ea061fbb8883419f7,2018-05-08T22:17:03Z,110.32,7.64,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,6ff14c785c89530b9a33206e62253d05,2,0afe6af6700e5ff3b7b6f08a0b12ce71,2018-08-27T16:55:26Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,5e724a9bb565d4ccd9078fec28d4fdc8,1,656e6ea7d86cf0008e67b693d33cc357,2018-06-13T01:22:31Z,110.32,13.21,5,"Along with Netshoes, the Best Online Shopping"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,cd03e8cd71dabc46caecc93fe7a25ff7,1,5f42d57952b7815098979a5c4fa6f82a,2018-05-07T14:35:10Z,110.32,18.65,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,a8f2de0bd364d148696276ada61777f7,2,ebe9b72c17b25034d971a1609ef8024d,2018-05-29T08:31:56Z,95,7.53,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,7bc26962535d2a6a7f34041908736df5,1,aa70ae9ee9a798d44ae6e00ce6d82cb1,2018-07-23T13:41:26Z,110.32,13.43,4,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,2e9d2850537d9e6975149a266b9ecf69,1,f889fb87b505b73de10c18b93352469f,2018-08-05T21:24:32Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,9f58be0e75ed0e5862bd6dbf261a8b05,2,4167a7ae0930579d1f27d465a1a042f0,2018-06-18T03:13:36Z,110.32,18.65,3,"The product is returning to be changed in the positive degree version., + 4.50 and +3.00"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,5a820d0824578ef8ae5c54b8135d5565,1,aa70ae9ee9a798d44ae6e00ce6d82cb1,2018-04-22T22:50:25Z,110.32,7.64,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,ff632bc583a94f23c59db4cbaa0ba2ab,1,0a4f9f421af66d2ea061fbb8883419f7,2018-05-13T22:53:41Z,110.32,7.96,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,ab589d1a6095c7f435a62f503146e1cf,1,ef9f0516d07f695fa0eae9a8169c8fdc,2018-05-09T21:35:18Z,95,13.11,5,Everything is OK.
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,b427e0ed8b6a3055c62312f135330e7e,2,5562c7c7b08835a354f9c65cd4f1d9c3,2018-05-09T23:30:47Z,110.32,7.96,5,All right
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,029b1d3a355dec12cfed60927f076a9d,1,2dd91cf063cf57cb0eebef072746daab,2018-07-23T17:25:19Z,110.32,15.87,4,"All ran as expected. What was ridiculous was handed the four products (5x7 boxes) in 4 large boxes of 15x10. All from the same store.

"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,20aac17e27ac5fb3ebbf44a26b0e2d3c,1,4167a7ae0930579d1f27d465a1a042f0,2018-08-09T20:44:13Z,110.32,8.03,3,Said 3-5 business days after approval pmt told 5 working days bought the 4th Saturday hoped delivery before told Monday through Friday received the 13th.
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,d077de666ab7b62a7aafd596bfd16deb,1,f889fb87b505b73de10c18b93352469f,2018-07-11T10:35:11Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,cd866ebb9aa10bfa70f22d11e82bc4e9,1,3258acb04d37e2f91f76c9250f3b80a0,2018-07-11T16:05:22Z,110.32,23.49,3,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,bee12e8653a04e76786e8891cfb6330a,5,8d4dac6177fb8134f26fb4c5cc6c0aff,2018-09-06T09:04:10Z,91.55,7.9,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,b41cc5a0872a7fd886b2cb2e300dbe7a,1,05f0fe07929d35be0748fac56eecbeb2,2018-07-23T04:31:56Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,f4471dae8c482f51aa1826cd9f5d4433,2,f889fb87b505b73de10c18b93352469f,2018-07-10T18:55:15Z,110.32,12.53,1,I got an old product
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,afa4a5eb55c10c299c13478f1f092dc1,1,fe705ffbaa3804c5562b8b1046157a6c,2018-06-19T01:19:33Z,95,18.77,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,7ed3955bf85eeaa3c55002dc9ea7cc2f,1,5f42d57952b7815098979a5c4fa6f82a,2018-05-15T08:30:38Z,110.32,12.99,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,5b67d5593db6802b11d266e3c4d0e0b1,1,48acade3f4dd39bbab10bd14bcfc8735,2018-07-20T16:05:09Z,91.55,13.3,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,76600853a200fe87e141adae6b35674c,1,10d43b23591dde746f32fe6a7beb5bfb,2018-07-30T13:25:12Z,95,13.33,5,Quick and correct. I recommend.
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,e5cefdab54d9844f44c6d68f3611f145,1,8ceb6a29cf065f382c7b8cbc9fea3a84,2018-05-11T11:11:40Z,110.32,7.64,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,5ec17d5853c4bad3b18adb6778b3ac0d,1,0a4f9f421af66d2ea061fbb8883419f7,2018-08-14T14:50:16Z,110.32,8.03,5,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,a769c6d90738b1546865c01148fad5cb,1,f889fb87b505b73de10c18b93352469f,2018-05-04T13:50:56Z,110.32,15.65,4,"The delivery was super fast, the product was delivered before the deadline ... but not came well packed, you could remove the product Cx without opening it!"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,b149acf7e57747cd966a1f1a11e98e05,2,04d70d184a7c12c93cecd9c0d8b5ad69,2018-05-02T07:35:20Z,110.32,7.64,5,"First I bought contact lens by stark and loved, for buying in an optical and took delivery. Very good 👏👏👏"
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,17af00a7d6a2c7f01a870122f1b2c92b,1,0a4f9f421af66d2ea061fbb8883419f7,2018-06-26T04:36:05Z,110.32,8.35,4,NA
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,26884dfc89f32e105d001c993035c55d,1,3258acb04d37e2f91f76c9250f3b80a0,2018-06-29T18:30:53Z,110.32,15.87,5,"Overall, I believe that should see this freight bid is too expensive."
c70c1b0d8ca86052f45a432a38b73958,7b6ad2297d3beb569ddf3ee1ce22ffa8,9e4d1098a3b0f5da39b0bc48f9876645,060c0a26f19f4d66b42e0d8796688490,2018-03-13T21:39:34Z,health_beauty,online_medium,shark,reseller,0,2018-03-13,22c29808c4f815213303f8933030604c,paid_search,13186,hortolandia,SP,6a05e48937319f63bbb0b27612473839,1,5f42d57952b7815098979a5c4fa6f82a,2018-04-26T14:30:22Z,110.32,19.95,5,"Product arrived very fast, all right, indicated at all."
